# lat,lng,id,name,building_type,type
# maglie -- restaurants
40.114486,18.308945,ov_lelefood_40.1145_18.3089,LeLeFood,RESTAURANT,ristorante
40.117702,18.303764,ov_il_principe_dei_secondi_40.1177_18.3038,Il Principe Dei Secondi,RESTAURANT,ristorante
40.117413,18.296170,ov_da_sergio___pizzeria_da_asporto____40.1174_18.2962,Da Sergio...pizzeria da asporto...,RESTAURANT,ristorante
40.117396,18.294359,ov_lulu_s_40.1174_18.2944,Lulu's,RESTAURANT,ristorante
40.117547,18.297872,ov_pizza_express_40.1175_18.2979,Pizza Express,RESTAURANT,ristorante
40.117920,18.290529,ov_artemea_srls_40.1179_18.2905,Artemea Srls,RESTAURANT,ristorante
40.117904,18.302605,ov_i_corallini_pizzeria_napoletana_40.1179_18.3026,I corallini pizzeria napoletana,RESTAURANT,ristorante
40.118460,18.303888,ov_focu_meu_40.1185_18.3039,Focu Meu,RESTAURANT,ristorante
40.119037,18.294674,ov_pizza_help_40.1190_18.2947,Pizza Help,RESTAURANT,ristorante
40.119964,18.294988,ov_pinsieri_40.1200_18.2950,Pinsieri,RESTAURANT,ristorante
40.119436,18.299461,ov_arancineria_siciliana_40.1194_18.2995,Arancineria Siciliana,RESTAURANT,ristorante
40.119454,18.299668,ov_am_lie_40.1195_18.2997,Amélie,RESTAURANT,ristorante
40.119629,18.299597,ov_view___ristorante___pizzeria___sushi_40.1196_18.2996,View | Ristorante - Pizzeria - Sushi,RESTAURANT,ristorante
40.119736,18.299828,ov_mamasana_maglie_40.1197_18.2998,Mamasana Maglie,RESTAURANT,ristorante
40.119785,18.299832,ov_takami_sushi_40.1198_18.2998,Takami Sushi,RESTAURANT,ristorante
40.119875,18.300075,ov_casa_fida_40.1199_18.3001,Casa Fida,RESTAURANT,ristorante
40.119445,18.303527,ov_ruberti_s_restaurant_40.1194_18.3035,Ruberti's Restaurant,RESTAURANT,ristorante
40.118981,18.300270,ov_panificio_curiano_40.1190_18.3003,Panificio Curiano,RESTAURANT,ristorante
40.120917,18.299823,ov_papilla_restaurant___events_40.1209_18.2998,Papilla Restaurant & Events,RESTAURANT,ristorante
40.120860,18.300160,ov_joey_bistrot_cafe_40.1209_18.3002,Joey Bistrot Cafe,RESTAURANT,ristorante
40.120558,18.302128,ov_la_cascina_40.1206_18.3021,La Cascina,RESTAURANT,ristorante
40.120347,18.302459,ov_giada_maglie_40.1203_18.3025,Giada Maglie,RESTAURANT,ristorante
40.120461,18.301395,ov_cheffai__40.1205_18.3014,Cheffai?,RESTAURANT,ristorante
40.120416,18.301706,ov_locanda_dei_semplici_40.1204_18.3017,Locanda Dei Semplici,RESTAURANT,ristorante
40.120424,18.299995,ov_pep__beer_and_grill_40.1204_18.3000,Pepè Beer and Grill,RESTAURANT,ristorante
40.120453,18.300082,ov_ventitre_40.1205_18.3001,Ventitre,RESTAURANT,ristorante
40.120268,18.298439,ov_arte___pizza___food_40.1203_18.2984,Arte • Pizza & Food,RESTAURANT,ristorante
40.120610,18.293818,ov_orange_grand_gourmet_40.1206_18.2938,Orange Grand Gourmet,RESTAURANT,ristorante
40.121017,18.297880,ov_karusa___mediterranean_sushi_40.1210_18.2979,Karusa - Mediterranean Sushi,RESTAURANT,ristorante
40.121013,18.297659,ov_santi_spiriti_40.1210_18.2977,Santi Spiriti,RESTAURANT,ristorante
40.121223,18.294996,ov_ci_sushi_40.1212_18.2950,Ci Sushi,RESTAURANT,ristorante
40.121187,18.295376,ov_malli__ristorante_40.1212_18.2954,Malliè Ristorante,RESTAURANT,ristorante
40.121705,18.299032,ov_classico_maglie_40.1217_18.2990,Classico Maglie,RESTAURANT,ristorante
40.121850,18.300941,ov_lime_40.1218_18.3009,Lime,RESTAURANT,ristorante
40.122088,18.298698,ov_ristorante_da_umberto_40.1221_18.2987,Ristorante da Umberto,RESTAURANT,ristorante
40.121760,18.298640,ov_the_lawyer_s_pub_40.1218_18.2986,The Lawyer's Pub,RESTAURANT,ristorante
40.122745,18.294442,ov_salentinerante_truck_food_40.1227_18.2944,Salentinerante Truck Food,RESTAURANT,ristorante
40.123149,18.301538,ov_city_kebap_40.1231_18.3015,City Kebap,RESTAURANT,ristorante
40.124065,18.302768,ov_max___massimo_mentasti_40.1241_18.3028,MAX | Massimo Mentasti,RESTAURANT,ristorante
40.123477,18.297126,ov_belam____dimora_ristorante_40.1235_18.2971,Belamì - Dimora Ristorante,RESTAURANT,ristorante
40.125007,18.291692,ov_la_palicella_40.1250_18.2917,La Palicella,RESTAURANT,ristorante
40.124868,18.292733,ov_daily_chef_40.1249_18.2927,Daily Chef,RESTAURANT,ristorante
40.124791,18.302242,ov_binario_19_40.1248_18.3022,Binario 19,RESTAURANT,ristorante
40.127182,18.294293,ov_bombetta_40.1272_18.2943,Bombetta,RESTAURANT,ristorante
