# lat,lng,id,name,building_type,type
# camerota -- restaurants
39.999074,15.371878,ov_brera_l_orto_del_mare_39.9991_15.3719,Brera L'Orto del Mare,RESTAURANT,ristorante
39.998593,15.371643,ov_san_domenico_39.9986_15.3716,San Domenico,RESTAURANT,ristorante
39.998126,15.371015,ov_ristorante_pizzeria_mare_blu_39.9981_15.3710,Ristorante Pizzeria Mare Blu,RESTAURANT,ristorante
39.998231,15.371186,ov_la_lampara_39.9982_15.3712,La Lampara,RESTAURANT,ristorante
39.998659,15.370595,ov_maruzze_ristorantino_39.9987_15.3706,Maruzze Ristorantino,RESTAURANT,ristorante
39.998202,15.370392,ov_ristorante_brezza_di_mare_39.9982_15.3704,Ristorante Brezza di Mare,RESTAURANT,ristorante
40.000590,15.367101,ov_all_acqua_pazz____ristorante_40.0006_15.3671,All'Acqua Pazz' - Ristorante,RESTAURANT,ristorante
40.003106,15.364769,ov_al_vecchio_frantoio_40.0031_15.3648,Al Vecchio Frantoio,RESTAURANT,ristorante
40.002509,15.363038,ov_da_pepe_restaurant_40.0025_15.3630,Da Pepe Restaurant,RESTAURANT,ristorante
40.013833,15.334182,ov_lido_nettuno_40.0138_15.3342,Lido Nettuno,RESTAURANT,ristorante
40.058791,15.359658,ov_la_pecora_nera_40.0588_15.3597,La Pecora Nera,RESTAURANT,ristorante
40.055178,15.358964,ov_il_rifugio_dei_briganti_40.0552_15.3590,Il Rifugio dei Briganti,RESTAURANT,ristorante
40.057005,15.362932,ov_lykos_pizzeria_e_ristorante_40.0570_15.3629,Lykos Pizzeria e Ristorante,RESTAURANT,ristorante
